index,filename
0,C:\Users\32645\LUNA 16\subset0\0\0_5_1122.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_958.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_401.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_260.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_610.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_35.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_451.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_933.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_60_570.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_777.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_27.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_85.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_46_765.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_40_364.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_779.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_19_471.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_543.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_515.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_477.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_681.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_266.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_1120.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_615.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_1060.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_28_27.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_466.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_52_97.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_883.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_292.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_428.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_693.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_123.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_1232.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_72_25.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_26_105.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_772.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_424.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_1072.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_645.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_78_1.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_387.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_45.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_164.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_238.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_564.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_667.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_78.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_1024.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_927.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_411.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_23_225.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_750.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_87.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_599.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_794.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_717.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_295.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_627.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_761.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_595.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_499.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_77.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_1173.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_1255.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_99.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_776.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_577.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_198.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_4_286.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_733.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_281.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_4.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_65_594.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_645.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_40_106.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_24_190.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_949.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_660.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_318.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_790.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_204.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_40_608.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_112.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_344.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_806.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_290.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_408.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_31_350.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_2_661.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_578.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_232.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_741.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_372.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_48_511.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_60_715.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_761.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_617.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_929.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_20_68.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_2_546.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_38_531.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_556.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_427.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_501.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_786.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_23_156.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_43_52.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_560.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_5.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_562.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_327.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_184.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_113.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_533.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_828.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_61.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_39_678.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_289.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_52_456.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_266.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_351.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_738.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_542.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_300.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_353.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_894.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_839.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_575.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_73_188.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_43_86.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_339.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_147.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_867.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_131.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_17_573.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_323.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_1081.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_807.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_39.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_415.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_921.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_465.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_41_138.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_808.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_20_536.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_209.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_248.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_467.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_385.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_188.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_685.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_71_854.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_24_191.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_426.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_296.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_236.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_1151.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_0.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_64_264.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_729.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_353.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_690.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_289.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_495.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_48_253.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_807.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_363.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_12.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_1355.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_805.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_370.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_292.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_337.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_375.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_46_279.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_17_88.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_64_166.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_564.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_1316.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_39_196.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_575.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_988.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_306.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_540.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_609.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_35_446.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_1268.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_818.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_742.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_2_364.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_269.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_928.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_13.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_1198.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_794.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_675.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_40.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_874.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_70.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_863.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_88.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_85_509.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_43_774.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_18.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_1089.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_159.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_116.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_241.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_816.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_78_512.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_585.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_785.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_889.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_104.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_190.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_508.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_717.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_35_6.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_412.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_17.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_201.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_921.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_561.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_820.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_502.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_1224.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_1302.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_862.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_212.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_495.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_33.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_858.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_33_316.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_482.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_650.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_17_161.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_48_392.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_599.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_590.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_453.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_654.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_587.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_1123.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_1030.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_153.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_49_381.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_1083.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_85_643.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_31_176.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_78_312.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_566.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_1078.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_529.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_384.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_73_739.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_9.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_412.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_318.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_28_128.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_48_464.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_1163.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_328.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_715.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_866.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_595.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_73_461.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_368.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_182.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_448.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_38_183.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_24_496.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_601.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_40_322.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_809.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_715.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_477.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_231.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_888.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_463.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_812.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_311.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_72_617.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_572.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_313.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_4_568.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_112.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_612.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_888.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_388.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_256.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_624.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_542.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_33_332.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_36_15.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_40_575.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_456.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_295.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_26.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_65_198.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_83.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_65_498.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_213.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_78_666.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_578.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_0_309.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_72_138.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_138.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_11.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_12_342.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_977.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_10.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_2_778.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_1040.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_373.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_177.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_805.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_553.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_926.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_35_109.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_152.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_105.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_538.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_757.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_78_782.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_281.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_752.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_549.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_487.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_200.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_1001.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_164.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_304.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_719.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_703.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_718.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_694.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_454.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_254.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_1006.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_922.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_467.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_449.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_58.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_17_669.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_505.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_651.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_53.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_354.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_836.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_734.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_85_36.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_324.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_116.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_772.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_655.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_65_90.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_12_322.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_768.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_153.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_878.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_2_304.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_74.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_1023.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_965.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_85_35.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_568.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_724.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_237.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_24_365.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_314.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_857.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_334.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_666.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_330.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_48_111.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_171.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_140.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_675.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_718.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_360.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_28.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_336.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_320.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_397.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_238.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_95.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_332.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_301.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_38_605.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_626.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_46_393.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_998.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_85_741.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_380.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_52.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_628.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_33.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_369.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_430.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_586.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_355.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_693.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_175.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_400.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_790.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_39_486.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_489.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_471.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_24_48.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_807.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_715.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_948.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_932.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_71_310.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_28_116.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_53.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_1008.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_4_790.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_526.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_48.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_792.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_325.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_46_404.npy
